Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.17183827,0.07538452,0.07617130,0.29998888,0.29998868,0.00006672,0.587562 µm.
0.17183827,0.07538452,0.07617130,0.29998888,0.29998868,0.00006672,0.587562 µm.
0.17756621,0.07528186,0.07612200,0.30998859,0.30998837,0.00007124,0.587562 µm.
0.17756621,0.07528186,0.07612200,0.30998859,0.30998837,0.00007124,0.587562 µm.
0.18329415,0.07517583,0.07607108,0.31998830,0.31998806,0.00007591,0.587562 µm.
0.18329415,0.07517583,0.07607108,0.31998830,0.31998806,0.00007591,0.587562 µm.
0.18902210,0.07506643,0.07601854,0.32998802,0.32998776,0.00008073,0.587562 µm.
0.18902210,0.07506643,0.07601854,0.32998802,0.32998776,0.00008073,0.587562 µm.
0.19475004,0.07495366,0.07596439,0.33998775,0.33998746,0.00008570,0.587562 µm.
0.19475004,0.07495366,0.07596439,0.33998775,0.33998746,0.00008570,0.587562 µm.
0.20047798,0.07483753,0.07590862,0.34998749,0.34998717,0.00009081,0.587562 µm.
0.20047798,0.07483753,0.07590862,0.34998749,0.34998717,0.00009081,0.587562 µm.
0.20620592,0.07471803,0.07585124,0.35998724,0.35998689,0.00009607,0.587562 µm.
0.20620592,0.07471803,0.07585124,0.35998724,0.35998689,0.00009607,0.587562 µm.
0.21193387,0.07459516,0.07579224,0.36998699,0.36998662,0.00010149,0.587562 µm.
0.21193387,0.07459516,0.07579224,0.36998699,0.36998662,0.00010149,0.587562 µm.
0.21766181,0.07446893,0.07573162,0.37998676,0.37998635,0.00010705,0.587562 µm.
0.21766181,0.07446893,0.07573162,0.37998676,0.37998635,0.00010705,0.587562 µm.
0.22338975,0.07433933,0.07566939,0.38998653,0.38998609,0.00011275,0.587562 µm.
0.22338975,0.07433933,0.07566939,0.38998653,0.38998609,0.00011275,0.587562 µm.
0.22911769,0.07420636,0.07560554,0.39998632,0.39998584,0.00011861,0.587562 µm.
0.22911769,0.07420636,0.07560554,0.39998632,0.39998584,0.00011861,0.587562 µm.
0.23484564,0.07407003,0.07554007,0.40998611,0.40998560,0.00012461,0.587562 µm.
0.23484564,0.07407003,0.07554007,0.40998611,0.40998560,0.00012461,0.587562 µm.
0.24057358,0.07393032,0.07547299,0.41998591,0.41998536,0.00013077,0.587562 µm.
0.24057358,0.07393032,0.07547299,0.41998591,0.41998536,0.00013077,0.587562 µm.
0.24630152,0.07378726,0.07540429,0.42998572,0.42998514,0.00013707,0.587562 µm.
0.24630152,0.07378726,0.07540429,0.42998572,0.42998514,0.00013707,0.587562 µm.
0.25202946,0.07364082,0.07533397,0.43998555,0.43998492,0.00014352,0.587562 µm.
0.25202946,0.07364082,0.07533397,0.43998555,0.43998492,0.00014352,0.587562 µm.
0.25775741,0.07349102,0.07526204,0.44998538,0.44998471,0.00015012,0.587562 µm.
0.25775741,0.07349102,0.07526204,0.44998538,0.44998471,0.00015012,0.587562 µm.
0.26348535,0.07333785,0.07518849,0.45998523,0.45998451,0.00015686,0.587562 µm.
0.26348535,0.07333785,0.07518849,0.45998523,0.45998451,0.00015686,0.587562 µm.
0.26921329,0.07318131,0.07511332,0.46998509,0.46998432,0.00016376,0.587562 µm.
0.26921329,0.07318131,0.07511332,0.46998509,0.46998432,0.00016376,0.587562 µm.
0.27494123,0.07302141,0.07503654,0.47998495,0.47998413,0.00017080,0.587562 µm.
