Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
1.65000000,3.46951716,3.45116274,15.93568822,15.93740253,-0.01075652,0.587562 µm.
1.65000000,3.46951716,3.45116274,15.93568822,15.93740253,-0.01075652,0.587562 µm.
1.80000000,3.46708870,3.44527758,17.38494588,17.38717130,-0.01279923,0.587562 µm.
1.80000000,3.46708870,3.44527758,17.38494588,17.38717130,-0.01279923,0.587562 µm.
1.95000000,3.46445229,3.43889085,18.83434952,18.83717865,-0.01501885,0.587562 µm.
1.95000000,3.46445229,3.43889085,18.83434952,18.83717865,-0.01501885,0.587562 µm.
2.10000000,3.46160908,3.43200509,20.28391142,20.28744452,-0.01741522,0.587562 µm.
2.10000000,3.46160908,3.43200509,20.28391142,20.28744452,-0.01741522,0.587562 µm.
2.25000000,3.45856029,3.42462307,21.73364384,21.73798886,-0.01998813,0.587562 µm.
2.25000000,3.45856029,3.42462307,21.73364384,21.73798886,-0.01998813,0.587562 µm.
2.40000000,3.45530725,3.41674775,23.18355910,23.18883163,-0.02273737,0.587562 µm.
2.40000000,3.45530725,3.41674775,23.18355910,23.18883163,-0.02273737,0.587562 µm.
2.55000000,3.45185135,3.40838230,24.63366954,24.63999284,-0.02566273,0.587562 µm.
2.55000000,3.45185135,3.40838230,24.63366954,24.63999284,-0.02566273,0.587562 µm.
2.70000000,3.44819409,3.39953010,26.08398753,26.09149248,-0.02876396,0.587562 µm.
2.70000000,3.44819409,3.39953010,26.08398753,26.09149248,-0.02876396,0.587562 µm.
2.85000000,3.44433706,3.39019474,27.53452545,27.54335057,-0.03204081,0.587562 µm.
2.85000000,3.44433706,3.39019474,27.53452545,27.54335057,-0.03204081,0.587562 µm.
3.00000000,3.44028191,3.38038001,28.98529575,28.99558715,-0.03549301,0.587562 µm.
3.00000000,3.44028191,3.38038001,28.98529575,28.99558715,-0.03549301,0.587562 µm.
3.15000000,3.43603040,3.37008992,30.43631087,30.44822230,-0.03912026,0.587562 µm.
3.15000000,3.43603040,3.37008992,30.43631087,30.44822230,-0.03912026,0.587562 µm.
3.30000000,3.43158437,3.35932869,31.88758333,31.90127609,-0.04292227,0.587562 µm.
3.30000000,3.43158437,3.35932869,31.88758333,31.90127609,-0.04292227,0.587562 µm.
3.45000000,3.42694572,3.34810075,33.33912567,33.35476863,-0.04689872,0.587562 µm.
3.45000000,3.42694572,3.34810075,33.33912567,33.35476863,-0.04689872,0.587562 µm.
3.60000000,3.42211646,3.33641074,34.79095046,34.80872005,-0.05104926,0.587562 µm.
3.60000000,3.42211646,3.33641074,34.79095046,34.80872005,-0.05104926,0.587562 µm.
3.75000000,3.41709867,3.32426352,36.24307032,36.26315052,-0.05537355,0.587562 µm.
3.75000000,3.41709867,3.32426352,36.24307032,36.26315052,-0.05537355,0.587562 µm.
3.90000000,3.41189450,3.31166415,37.69549793,37.71808021,-0.05987122,0.587562 µm.
3.90000000,3.41189450,3.31166415,37.69549793,37.71808021,-0.05987122,0.587562 µm.
4.05000000,3.40650620,3.29861793,39.14824601,39.17352933,-0.06454187,0.587562 µm.
4.05000000,3.40650620,3.29861793,39.14824601,39.17352933,-0.06454187,0.587562 µm.
4.20000000,3.40093607,3.28513034,40.60132731,40.62951814,-0.06938510,0.587562 µm.
4.20000000,3.40093607,3.28513034,40.60132731,40.62951814,-0.06938510,0.587562 µm.
4.35000000,3.39518650,3.27120712,42.05475465,42.08606689,-0.07440048,0.587562 µm.
4.35000000,3.39518650,3.27120712,42.05475465,42.08606689,-0.07440048,0.587562 µm.
4.50000000,3.38925995,3.25685419,43.50854091,43.54319589,-0.07958757,0.587562 µm.
4.50000000,3.38925995,3.25685419,43.50854091,43.54319589,-0.07958757,0.587562 µm.
4.65000000,3.38315895,3.24207771,44.96269902,45.00092547,-0.08494591,0.587562 µm.
4.65000000,3.38315895,3.24207771,44.96269902,45.00092547,-0.08494591,0.587562 µm.
4.80000000,3.37688610,3.22688407,46.41724195,46.45927599,-0.09047502,0.587562 µm.
4.80000000,3.37688610,3.22688407,46.41724195,46.45927599,-0.09047502,0.587562 µm.
4.95000000,3.37044408,3.21127986,47.87218276,47.91826786,-0.09617439,0.587562 µm.
4.95000000,3.37044408,3.21127986,47.87218276,47.91826786,-0.09617439,0.587562 µm.
5.10000000,3.36383562,3.19527190,49.32753456,49.37792152,-0.10204350,0.587562 µm.
5.10000000,3.36383562,3.19527190,49.32753456,49.37792152,-0.10204350,0.587562 µm.
5.25000000,3.35706351,3.17886724,50.78331052,50.83825743,-0.10808181,0.587562 µm.
5.25000000,3.35706351,3.17886724,50.78331052,50.83825743,-0.10808181,0.587562 µm.
5.40000000,3.35013062,3.16207316,52.23952389,52.29929611,-0.11428876,0.587562 µm.
5.40000000,3.35013062,3.16207316,52.23952389,52.29929611,-0.11428876,0.587562 µm.
5.55000000,3.34303988,3.14489715,53.69618799,53.76105811,-0.12066376,0.587562 µm.
5.55000000,3.34303988,3.14489715,53.69618799,53.76105811,-0.12066376,0.587562 µm.
5.70000000,3.33579425,3.12734694,55.15331621,55.22356401,-0.12720621,0.587562 µm.
5.70000000,3.33579425,3.12734694,55.15331621,55.22356401,-0.12720621,0.587562 µm.
5.85000000,3.32839677,3.10943051,56.61092201,56.68683445,-0.13391548,0.587562 µm.
5.85000000,3.32839677,3.10943051,56.61092201,56.68683445,-0.13391548,0.587562 µm.
6.00000000,3.32085052,3.09115603,58.06901894,58.15089011,-0.14079091,0.587562 µm.
6.00000000,3.32085052,3.09115603,58.06901894,58.15089011,-0.14079091,0.587562 µm.
6.15000000,3.31315864,3.07253194,59.52762063,59.61575169,-0.14783184,0.587562 µm.
6.15000000,3.31315864,3.07253194,59.52762063,59.61575169,-0.14783184,0.587562 µm.
6.30000000,3.30532432,3.05356690,60.98674079,61.08143996,-0.15503755,0.587562 µm.
6.30000000,3.30532432,3.05356690,60.98674079,61.08143996,-0.15503755,0.587562 µm.
6.45000000,3.29735077,3.03426981,62.44639324,62.54797574,-0.16240733,0.587562 µm.
6.45000000,3.29735077,3.03426981,62.44639324,62.54797574,-0.16240733,0.587562 µm.
6.60000000,3.28924126,3.01464980,63.90659185,64.01537987,-0.16994044,0.587562 µm.
6.60000000,3.28924126,3.01464980,63.90659185,64.01537987,-0.16994044,0.587562 µm.
6.75000000,3.28099909,2.99471627,65.36735062,65.48367326,-0.17763609,0.587562 µm.
6.75000000,3.28099909,2.99471627,65.36735062,65.48367326,-0.17763609,0.587562 µm.
6.90000000,3.27262760,2.97447882,66.82868364,66.95287686,-0.18549348,0.587562 µm.
6.90000000,3.27262760,2.97447882,66.82868364,66.95287686,-0.18549348,0.587562 µm.
7.05000000,3.26413016,2.95394733,68.29060510,68.42301169,-0.19351179,0.587562 µm.
7.05000000,3.26413016,2.95394733,68.29060510,68.42301169,-0.19351179,0.587562 µm.
7.20000000,3.25551016,2.93313192,69.75312927,69.89409879,-0.20169016,0.587562 µm.
