Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
0.64050000,0.08868053,0.08315235,3.24298477,3.24080078,0.06739038,0.587562 µm.
0.68320000,0.08897547,0.08269520,3.45952489,3.45687401,0.07668434,0.587562 µm.
0.68320000,0.08897547,0.08269520,3.45952489,3.45687401,0.07668434,0.587562 µm.
0.72590000,0.08928799,0.08221020,3.67613112,3.67295107,0.08658029,0.587562 µm.
0.72590000,0.08928799,0.08221020,3.67613112,3.67295107,0.08658029,0.587562 µm.
0.76860000,0.08961775,0.08169767,3.89280764,3.88903222,0.09707868,0.587562 µm.
0.76860000,0.08961775,0.08169767,3.89280764,3.88903222,0.09707868,0.587562 µm.
0.81130000,0.08996439,0.08115794,4.10955860,4.10511769,0.10817995,0.587562 µm.
0.81130000,0.08996439,0.08115794,4.10955860,4.10511769,0.10817995,0.587562 µm.
0.85400000,0.09032751,0.08059136,4.32638818,4.32120772,0.11988459,0.587562 µm.
0.85400000,0.09032751,0.08059136,4.32638818,4.32120772,0.11988459,0.587562 µm.
0.89670000,0.09070669,0.07999829,4.54330055,4.53730255,0.13219311,0.587562 µm.
0.89670000,0.09070669,0.07999829,4.54330055,4.53730255,0.13219311,0.587562 µm.
0.93940000,0.09110143,0.07937914,4.76029989,4.75340242,0.14510603,0.587562 µm.
0.93940000,0.09110143,0.07937914,4.76029989,4.75340242,0.14510603,0.587562 µm.
0.98210000,0.09151125,0.07873430,4.97739040,4.96950757,0.15862389,0.587562 µm.
0.98210000,0.09151125,0.07873430,4.97739040,4.96950757,0.15862389,0.587562 µm.
1.02480000,0.09193557,0.07806420,5.19457626,5.18561825,0.17274727,0.587562 µm.
1.02480000,0.09193557,0.07806420,5.19457626,5.18561825,0.17274727,0.587562 µm.
1.06750000,0.09237381,0.07736929,5.41186168,5.40173468,0.18747673,0.587562 µm.
1.06750000,0.09237381,0.07736929,5.41186168,5.40173468,0.18747673,0.587562 µm.
1.11020000,0.09282531,0.07665003,5.62925086,5.61785712,0.20281290,0.587562 µm.
1.11020000,0.09282531,0.07665003,5.62925086,5.61785712,0.20281290,0.587562 µm.
1.15290000,0.09328938,0.07590693,5.84674802,5.83398580,0.21875637,0.587562 µm.
1.15290000,0.09328938,0.07590693,5.84674802,5.83398580,0.21875637,0.587562 µm.
1.19560000,0.09376525,0.07514047,6.06435737,6.05012097,0.23530779,0.587562 µm.
1.19560000,0.09376525,0.07514047,6.06435737,6.05012097,0.23530779,0.587562 µm.
1.23830000,0.09425211,0.07435119,6.28208315,6.26626286,0.25246780,0.587562 µm.
1.23830000,0.09425211,0.07435119,6.28208315,6.26626286,0.25246780,0.587562 µm.
1.28100000,0.09474909,0.07353964,6.49992959,6.48241171,0.27023707,0.587562 µm.
1.28100000,0.09474909,0.07353964,6.49992959,6.48241171,0.27023707,0.587562 µm.
1.32370000,0.09525525,0.07270638,6.71790092,6.69856777,0.28861626,0.587562 µm.
1.32370000,0.09525525,0.07270638,6.71790092,6.69856777,0.28861626,0.587562 µm.
1.36640000,0.09576956,0.07185201,6.93600140,6.91473127,0.30760607,0.587562 µm.
1.36640000,0.09576956,0.07185201,6.93600140,6.91473127,0.30760607,0.587562 µm.
1.40910000,0.09629095,0.07097712,7.15423528,7.13090246,0.32720719,0.587562 µm.
1.40910000,0.09629095,0.07097712,7.15423528,7.13090246,0.32720719,0.587562 µm.
1.45180000,0.09681823,0.07008235,7.37260682,7.34708157,0.34742031,0.587562 µm.
1.45180000,0.09681823,0.07008235,7.37260682,7.34708157,0.34742031,0.587562 µm.
1.49450000,0.09735016,0.06916834,7.59112029,7.56326885,0.36824616,0.587562 µm.
1.49450000,0.09735016,0.06916834,7.59112029,7.56326885,0.36824616,0.587562 µm.
1.53720000,0.09788540,0.06823578,7.80977997,7.77946453,0.38968543,0.587562 µm.
1.53720000,0.09788540,0.06823578,7.80977997,7.77946453,0.38968543,0.587562 µm.
1.57990000,0.09842249,0.06728534,8.02859014,7.99566887,0.41173885,0.587562 µm.
1.57990000,0.09842249,0.06728534,8.02859014,7.99566887,0.41173885,0.587562 µm.
1.62260000,0.09895990,0.06631774,8.24755509,8.21188209,0.43440714,0.587562 µm.
1.62260000,0.09895990,0.06631774,8.24755509,8.21188209,0.43440714,0.587562 µm.
1.66530000,0.09949597,0.06533370,8.46667912,8.42810444,0.45769101,0.587562 µm.
1.66530000,0.09949597,0.06533370,8.46667912,8.42810444,0.45769101,0.587562 µm.
1.70800000,0.10002895,0.06433400,8.68596652,8.64433616,0.48159117,0.587562 µm.
1.70800000,0.10002895,0.06433400,8.68596652,8.64433616,0.48159117,0.587562 µm.
1.75070000,0.10055693,0.06331938,8.90542162,8.86057750,0.50610834,0.587562 µm.
1.75070000,0.10055693,0.06331938,8.90542162,8.86057750,0.50610834,0.587562 µm.
1.79340000,0.10107790,0.06229066,9.12504872,9.07682868,0.53124321,0.587562 µm.
1.79340000,0.10107790,0.06229066,9.12504872,9.07682868,0.53124321,0.587562 µm.
1.83610000,0.10158971,0.06124865,9.34485214,9.29308996,0.55699648,0.587562 µm.
1.83610000,0.10158971,0.06124865,9.34485214,9.29308996,0.55699648,0.587562 µm.
1.87880000,0.10209005,0.06019417,9.56483622,9.50936157,0.58336882,0.587562 µm.
1.87880000,0.10209005,0.06019417,9.56483622,9.50936157,0.58336882,0.587562 µm.
1.92150000,0.10257647,0.05912810,9.78500528,9.72564375,0.61036091,0.587562 µm.
1.92150000,0.10257647,0.05912810,9.78500528,9.72564375,0.61036091,0.587562 µm.
1.96420000,0.10304635,0.05805131,10.00536366,9.94193675,0.63797339,0.587562 µm.
1.96420000,0.10304635,0.05805131,10.00536366,9.94193675,0.63797339,0.587562 µm.
2.00690000,0.10349690,0.05696469,10.22591571,10.15824081,0.66620688,0.587562 µm.
2.00690000,0.10349690,0.05696469,10.22591571,10.15824081,0.66620688,0.587562 µm.
2.04960000,0.10392514,0.05586917,10.44666576,10.37455616,0.69506199,0.587562 µm.
2.04960000,0.10392514,0.05586917,10.44666576,10.37455616,0.69506199,0.587562 µm.
2.09230000,0.10432790,0.05476569,10.66761817,10.59088306,0.72453928,0.587562 µm.
2.09230000,0.10432790,0.05476569,10.66761817,10.59088306,0.72453928,0.587562 µm.
2.13500000,0.10470181,0.05365522,10.88877727,10.80722173,0.75463932,0.587562 µm.
2.13500000,0.10470181,0.05365522,10.88877727,10.80722173,0.75463932,0.587562 µm.
2.17770000,0.10504327,0.05253872,11.11014744,11.02357243,0.78536259,0.587562 µm.
