Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
13.88458417,1.00074865,0.91470682,6.79764767,6.79992272,-0.03345695,0.587562 µm.
14.24996796,1.00408677,0.91406888,6.98408848,6.98636701,-0.03261402,0.587562 µm.
14.24996796,1.00408677,0.91406888,6.98408848,6.98636701,-0.03261402,0.587562 µm.
14.61535175,1.00750460,0.91348313,7.17116010,7.17341622,-0.03145112,0.587562 µm.
14.61535175,1.00750460,0.91348313,7.17116010,7.17341622,-0.03145112,0.587562 µm.
14.98073555,1.01100076,0.91295604,7.35888455,7.36108858,-0.02994171,0.587562 µm.
14.98073555,1.01100076,0.91295604,7.35888455,7.36108858,-0.02994171,0.587562 µm.
15.34611934,1.01457369,0.91249442,7.54728434,7.54940256,-0.02805802,0.587562 µm.
15.34611934,1.01457369,0.91249442,7.54728434,7.54940256,-0.02805802,0.587562 µm.
15.71150314,1.01822165,0.91210542,7.73638257,7.73837683,-0.02577106,0.587562 µm.
15.71150314,1.01822165,0.91210542,7.73638257,7.73837683,-0.02577106,0.587562 µm.
16.07688693,1.02194271,0.91179657,7.92620289,7.92803035,-0.02305054,0.587562 µm.
16.07688693,1.02194271,0.91179657,7.92620289,7.92803035,-0.02305054,0.587562 µm.
16.44227072,1.02573470,0.91157582,8.11676958,8.11838228,-0.01986481,0.587562 µm.
16.44227072,1.02573470,0.91157582,8.11676958,8.11838228,-0.01986481,0.587562 µm.
16.80765452,1.02959522,0.91145152,8.30810752,8.30945206,-0.01618080,0.587562 µm.
16.80765452,1.02959522,0.91145152,8.30810752,8.30945206,-0.01618080,0.587562 µm.
17.17303831,1.03352160,0.91143247,8.50024229,8.50125938,-0.01196398,0.587562 µm.
17.17303831,1.03352160,0.91143247,8.50024229,8.50125938,-0.01196398,0.587562 µm.
17.53842211,1.03751090,0.91152792,8.69320016,8.69382423,-0.00717827,0.587562 µm.
17.53842211,1.03751090,0.91152792,8.69320016,8.69382423,-0.00717827,0.587562 µm.
17.90380590,1.04155984,0.91174765,8.88700813,8.88716685,-0.00178597,0.587562 µm.
