Y Angle (deg),Tan Shift,Sag Shift,Real Height,Ref. Height,Distortion,Wavelength
1.02000000,0.00957137,0.01066653,5.19159662,5.19234779,-0.01446673,0.587562 µm.
1.06250000,0.00912270,0.01031055,5.40789265,5.40874423,-0.01574435,0.587562 µm.
1.06250000,0.00912270,0.01031055,5.40789265,5.40874423,-0.01574435,0.587562 µm.
1.10500000,0.00865908,0.00994327,5.62418573,5.62514662,-0.01708198,0.587562 µm.
1.10500000,0.00865908,0.00994327,5.62418573,5.62514662,-0.01708198,0.587562 µm.
1.14750000,0.00818088,0.00956508,5.84047565,5.84155520,-0.01848056,0.587562 µm.
1.14750000,0.00818088,0.00956508,5.84047565,5.84155520,-0.01848056,0.587562 µm.
1.19000000,0.00768850,0.00917638,6.05676220,6.05797022,-0.01994109,0.587562 µm.
1.19000000,0.00768850,0.00917638,6.05676220,6.05797022,-0.01994109,0.587562 µm.
1.23250000,0.00718233,0.00877760,6.27304513,6.27439191,-0.02146460,0.587562 µm.
1.23250000,0.00718233,0.00877760,6.27304513,6.27439191,-0.02146460,0.587562 µm.
1.27500000,0.00666279,0.00836917,6.48932423,6.49082050,-0.02305216,0.587562 µm.
1.27500000,0.00666279,0.00836917,6.48932423,6.49082050,-0.02305216,0.587562 µm.
1.31750000,0.00613029,0.00795155,6.70559922,6.70725624,-0.02470487,0.587562 µm.
1.31750000,0.00613029,0.00795155,6.70559922,6.70725624,-0.02470487,0.587562 µm.
1.36000000,0.00558525,0.00752520,6.92186985,6.92369936,-0.02642389,0.587562 µm.
1.36000000,0.00558525,0.00752520,6.92186985,6.92369936,-0.02642389,0.587562 µm.
1.40250000,0.00502810,0.00709060,7.13813585,7.14015011,-0.02821041,0.587562 µm.
1.40250000,0.00502810,0.00709060,7.13813585,7.14015011,-0.02821041,0.587562 µm.
1.44500000,0.00445927,0.00664826,7.35439691,7.35660872,-0.03006566,0.587562 µm.
1.44500000,0.00445927,0.00664826,7.35439691,7.35660872,-0.03006566,0.587562 µm.
1.48750000,0.00387919,0.00619870,7.57065274,7.57307543,-0.03199090,0.587562 µm.
1.48750000,0.00387919,0.00619870,7.57065274,7.57307543,-0.03199090,0.587562 µm.
1.53000000,0.00328831,0.00574243,7.78690301,7.78955048,-0.03398747,0.587562 µm.
1.53000000,0.00328831,0.00574243,7.78690301,7.78955048,-0.03398747,0.587562 µm.
1.57250000,0.00268707,0.00528001,8.00314740,8.00603411,-0.03605670,0.587562 µm.
1.57250000,0.00268707,0.00528001,8.00314740,8.00603411,-0.03605670,0.587562 µm.
1.61500000,0.00207591,0.00481201,8.21938555,8.22252655,-0.03819999,0.587562 µm.
1.61500000,0.00207591,0.00481201,8.21938555,8.22252655,-0.03819999,0.587562 µm.
1.65750000,0.00145527,0.00433901,8.43561710,8.43902805,-0.04041879,0.587562 µm.
1.65750000,0.00145527,0.00433901,8.43561710,8.43902805,-0.04041879,0.587562 µm.
1.70000000,0.00082559,0.00386159,8.65184167,8.65553885,-0.04271456,0.587562 µm.
1.70000000,0.00082559,0.00386159,8.65184167,8.65553885,-0.04271456,0.587562 µm.
1.74250000,0.00018732,0.00338038,8.86805887,8.87205918,-0.04508885,0.587562 µm.
1.74250000,0.00018732,0.00338038,8.86805887,8.87205918,-0.04508885,0.587562 µm.
1.78500000,-0.00045912,0.00289600,9.08426827,9.08858927,-0.04754320,0.587562 µm.
1.78500000,-0.00045912,0.00289600,9.08426827,9.08858927,-0.04754320,0.587562 µm.
1.82750000,-0.00111328,0.00240909,9.30046945,9.30512939,-0.05007924,0.587562 µm.
1.82750000,-0.00111328,0.00240909,9.30046945,9.30512939,-0.05007924,0.587562 µm.
